ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Ozark NSR,OZAR,National River,Midwest ,MO,2010,6,210844,0,653500,0,1599,0,12580,4156,3160,0,6216,Ozark NSR,OZAR,National River,Midwest ,MO,2010,1416529,0,4113505,0,9112,0,65984,33716,16733,0,48407
Ozark NSR,OZAR,National River,Midwest ,MO,2010,7,318642,0,1210437,0,1519,0,22424,18504,3511,0,15038,Ozark NSR,OZAR,National River,Midwest ,MO,2010,1416529,0,4113505,0,9112,0,65984,33716,16733,0,48407
Ozark NSR,OZAR,National River,Midwest ,MO,2010,8,274777,0,863819,0,928,0,15952,3708,3060,0,12985,Ozark NSR,OZAR,National River,Midwest ,MO,2010,1416529,0,4113505,0,9112,0,65984,33716,16733,0,48407
Ozark NSR,OZAR,National River,Midwest ,MO,2010,9,151902,0,419904,0,0,0,7032,2368,2279,0,6171,Ozark NSR,OZAR,National River,Midwest ,MO,2010,1416529,0,4113505,0,9112,0,65984,33716,16733,0,48407
Ozark NSR,OZAR,National River,Midwest ,MO,2010,10,97458,0,224762,0,0,0,2360,2112,699,0,2071,Ozark NSR,OZAR,National River,Midwest ,MO,2010,1416529,0,4113505,0,9112,0,65984,33716,16733,0,48407
Ozark NSR,OZAR,National River,Midwest ,MO,2010,11,66931,0,118974,0,411,0,632,376,662,0,1644,Ozark NSR,OZAR,National River,Midwest ,MO,2010,1416529,0,4113505,0,9112,0,65984,33716,16733,0,48407
Ozark NSR,OZAR,National River,Midwest ,MO,2010,12,31314,0,29845,0,0,0,96,80,108,0,114,Ozark NSR,OZAR,National River,Midwest ,MO,2010,1416529,0,4113505,0,9112,0,65984,33716,16733,0,48407
Ozark NSR,OZAR,National River,Midwest ,MO,2011,1,17062,0,20798,0,0,0,192,72,122,0,127,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,2,21108,0,23423,0,229,0,132,52,57,0,72,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,3,46645,0,103846,0,259,0,304,120,79,0,131,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,4,51317,0,110914,0,171,0,404,288,426,0,464,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,5,104375,0,213812,0,407,0,1900,1248,1164,0,1673,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,6,198582,0,699337,0,1159,0,17456,5080,2484,0,8854,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,7,331459,0,1148404,0,1518,0,23336,7456,4918,0,16932,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,8,282429,0,917720,0,1100,0,17376,4360,4254,0,14326,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,9,152369,0,419911,0,661,0,7152,2404,2391,0,6948,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,10,86949,0,200707,0,489,0,1736,1348,705,0,1298,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,11,46204,0,74720,0,378,0,548,272,703,0,521,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2011,12,27461,0,25513,0,0,0,84,80,79,0,96,Ozark NSR,OZAR,National River,Midwest ,MO,2011,1365960,0,3959105,0,6371,0,70620,22780,17382,0,51442
Ozark NSR,OZAR,National River,Midwest ,MO,2012,1,17109,0,19774,0,0,0,148,40,126,0,127,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,2,18749,0,17057,0,0,0,76,12,70,0,54,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,3,53164,0,117197,0,229,0,160,100,87,0,124,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,4,74248,0,160874,0,22,0,1180,856,408,0,1093,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,5,108986,0,226693,0,14,0,1972,1332,1224,0,1722,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,6,223362,0,809928,0,14,0,17456,5080,2484,0,8854,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,7,333381,0,1144647,0,1529,0,23928,7600,5112,0,17391,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,8,260186,0,843227,0,990,0,17704,4412,4282,0,14408,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,9,151182,0,402281,0,14,0,7192,2396,2435,0,5903,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,10,76592,0,189427,0,14,0,1756,1420,702,0,1318,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,11,62292,0,89121,0,14,0,244,248,74,0,2003,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2012,12,27530,0,24686,0,2,0,80,44,32,0,100,Ozark NSR,OZAR,National River,Midwest ,MO,2012,1406781,0,4044912,0,2842,0,71896,23540,17036,0,53097
Ozark NSR,OZAR,National River,Midwest ,MO,2013,1,16414,0,17341,0,0,0,92,12,111,0,74,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,2,18531,0,16201,0,0,0,88,4,77,0,57,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,3,54710,0,104875,0,78,0,208,120,90,0,138,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,4,63300,0,144651,0,105,0,692,500,715,0,558,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,5,107050,0,208293,0,163,0,2548,728,706,0,813,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,6,183272,0,588362,0,227,0,13008,3752,2743,0,5138,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,7,272368,0,892147,0,354,0,21924,6648,3234,0,4179,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,8,241758,0,703666,0,327,0,14216,4140,3255,0,8722,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,9,134338,0,313674,0,135,0,5168,2436,904,0,1732,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,10,61300,0,100925,0,118,0,2000,0,165,0,165,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,11,69498,0,106775,0,286,0,520,324,601,0,1451,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2013,12,31164,0,26267,0,5,0,68,64,57,0,93,Ozark NSR,OZAR,National River,Midwest ,MO,2013,1253703,0,3223177,0,1798,0,60532,18728,12658,0,23120
Ozark NSR,OZAR,National River,Midwest ,MO,2014,1,20460,0,16007,0,0,0,0,0,0,0,0,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,2,24506,0,19743,0,0,0,76,20,31,0,23,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,3,49314,0,105742,0,51,0,196,116,89,0,135,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,4,70142,0,139935,0,0,0,612,572,653,0,531,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,5,99481,0,190181,0,1002,0,1408,348,33,0,229,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,6,192192,0,576141,0,301,0,11216,5592,1374,0,4123,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,7,291028,0,970972,0,326,0,22280,8092,3851,0,8679,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,8,250696,0,812882,0,326,0,14948,4840,3704,0,11379,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,9,126565,0,322538,0,202,0,4260,2444,2158,0,3346,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,10,81329,0,179759,0,207,0,1996,1296,561,0,1279,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,11,62286,0,102261,0,281,0,508,320,563,0,1438,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2014,12,28438,0,24327,0,1,0,68,56,56,0,80,Ozark NSR,OZAR,National River,Midwest ,MO,2014,1296437,0,3460488,0,2697,0,57568,23696,13073,0,31242
Ozark NSR,OZAR,National River,Midwest ,MO,2015,1,19608,0,19508,0,0,0,108,36,89,0,82,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,2,18894,0,16325,0,0,0,76,4,0,0,0,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,3,52831,0,106748,0,0,0,20,216,74,0,67,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,4,67016,0,127946,0,0,0,316,248,184,0,707,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,5,107219,0,237227,0,0,0,2908,1692,1015,0,1884,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,6,200124,0,667824,0,0,0,14552,4244,3134,0,6937,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,7,266307,0,837571,0,0,0,17784,6444,3543,0,9210,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,8,247957,0,746252,0,0,0,13848,5012,3479,0,8327,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,9,134519,0,341773,0,0,0,4988,2572,1531,0,3944,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,10,69432,0,111442,0,0,0,368,308,182,0,227,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,11,65586,0,101153,0,0,0,516,324,582,0,1445,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2015,12,28448,0,24336,0,0,0,68,56,56,0,80,Ozark NSR,OZAR,National River,Midwest ,MO,2015,1277941,0,3338105,0,0,0,55552,21156,13869,0,32910
Ozark NSR,OZAR,National River,Midwest ,MO,2016,1,18097,0,18517,0,0,0,108,32,90,0,82,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,2,20808,0,18054,0,0,0,76,16,30,0,24,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,3,48301,0,95696,0,0,0,208,120,90,0,131,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,4,61433,0,119401,0,0,0,92,228,233,0,595,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,5,92796,0,174555,0,0,0,1000,344,136,0,571,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,6,193765,0,621536,0,0,0,13460,5860,2066,0,7176,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,7,254048,0,832411,0,0,0,17992,7076,3543,0,9399,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,8,232778,0,663666,0,0,0,11824,4864,3711,0,7299,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,9,151113,0,377355,0,0,0,6336,2732,2122,0,3949,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,10,78486,0,149877,0,0,0,480,836,566,0,702,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,11,60647,0,87279,0,0,0,40,100,531,0,1319,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2016,12,29208,0,26247,0,0,0,80,64,66,0,96,Ozark NSR,OZAR,National River,Midwest ,MO,2016,1241480,0,3184594,0,0,0,51696,22272,13184,0,31343
Ozark NSR,OZAR,National River,Midwest ,MO,2017,1,18344,0,18259,0,0,0,92,24,84,0,74,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,2,20351,0,18505,0,46,0,88,16,47,0,41,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,3,51055,0,104328,0,0,0,104,52,84,0,119,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,4,65145,0,136168,0,0,0,644,492,477,0,671,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,5,64591,0,115043,0,0,0,124,80,0,0,121,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,6,167355,0,438857,0,0,0,7388,1356,1857,0,3099,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,7,256498,0,702261,0,0,0,14976,3136,1587,0,4367,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,8,226832,0,637117,0,0,0,12320,3364,958,0,6389,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,9,133937,0,347910,0,0,0,7580,3068,1884,0,4481,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,10,72616,0,129938,0,0,0,716,636,125,0,414,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,11,60186,0,83051,0,0,0,52,16,504,0,1285,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2017,12,28386,0,23928,0,0,0,44,32,56,0,72,Ozark NSR,OZAR,National River,Midwest ,MO,2017,1165296,0,2755365,0,46,0,44128,12272,7663,0,21133
Ozark NSR,OZAR,National River,Midwest ,MO,2018,1,18206,0,16901,0,0,0,8,24,84,0,63,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,2,20287,0,17683,0,0,0,100,32,42,0,25,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,3,51193,0,101868,0,0,0,60,44,86,0,116,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,4,65575,0,130639,0,0,0,376,1120,439,0,122,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,5,101119,0,202641,0,0,0,3108,1512,110,0,580,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,6,180250,0,566083,0,0,0,16012,5488,2361,0,4593,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,7,267673,0,871399,0,0,0,20196,7100,3857,0,6034,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,8,246771,0,773899,0,0,0,19244,5360,3686,0,6469,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,9,144951,0,404987,0,0,0,9140,3692,1638,0,3440,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,10,75769,0,171065,0,0,0,2044,2048,436,0,859,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,11,63961,0,96075,0,8,0,368,264,471,0,1531,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Ozark NSR,OZAR,National River,Midwest ,MO,2018,12,28902,0,24737,0,0,0,72,56,53,0,76,Ozark NSR,OZAR,National River,Midwest ,MO,2018,1264657,0,3377977,0,8,0,70728,26740,13263,0,23908
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,1,2977,0,2292,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,2,3952,0,3043,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,3,6910,0,5320,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,4,8568,0,6597,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,5,12110,0,9325,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,6,13166,0,10138,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,7,15125,0,11646,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,8,12481,0,9610,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,9,9769,0,7522,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,10,15822,0,12183,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,11,5064,0,3899,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,12,2131,0,1641,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1988,108075,0,83216,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,1,1981,0,1525,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,104612,0,80549,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,2,1694,0,1304,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,104612,0,80549,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,3,5295,0,4077,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,104612,0,80549,0,0,0,0,0,0,0,0
Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,4,6416,0,4940,0,0,0,0,0,0,0,0,Pea Ridge NMP,PERI,National Military Park,Midwest ,AR,1989,104612,0,80549,0,0,0,0,0,0,0,0
