ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2016,11,18,0,9,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2016,10047,0,195870,0,0,0,0,0,7971,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2016,12,120,0,60,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2016,10047,0,195870,0,0,0,0,0,7971,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,1,198,0,99,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,2,119,0,60,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,3,280,0,140,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,4,155,0,78,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,5,355,0,1014,0,0,0,0,0,35,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,6,2364,0,16710,0,0,0,0,0,649,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,7,3145,0,55582,0,0,0,0,0,2256,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,8,3533,0,77126,0,0,0,0,0,3147,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,9,1013,0,6914,0,0,0,0,0,268,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,10,15,0,8,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11,0,0,0,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,12,0,0,0,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2017,11177,0,157731,0,0,0,0,0,6355,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,1,15,0,8,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,2,0,0,0,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,3,280,0,140,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,4,155,0,78,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,5,226,0,1071,0,0,0,0,0,40,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,6,1949,0,13096,0,0,0,0,0,509,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,7,2797,0,94345,0,0,0,0,0,3882,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,8,2980,0,70752,0,0,0,0,0,2893,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9,1153,0,6244,0,0,0,0,0,237,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,10,36,0,18,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,11,0,0,0,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,12,0,0,0,0,0,0,0,0,0,0,0,Gates of the Arctic NP & PRES,GAAR,National Park,Alaska,AK,2018,9591,0,185752,0,0,0,0,0,7561,0,0
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,1,96,80,1240,80,0,0,0,0,32,208,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,2,68,79,548,79,0,0,0,0,18,398,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,3,76,109,586,109,0,0,0,0,19,635,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,4,104,54,1028,54,0,0,0,0,32,258,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,5,6342,439,96218,439,474,0,29,0,72,1105,866,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,6,35811,402,480615,402,1919,0,573,0,879,1694,1050,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,7,39541,469,605658,469,2416,0,909,0,2487,4437,4042,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,8,42808,534,648025,534,2416,0,452,0,2314,5269,3338,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,9,23535,478,308812,478,1177,0,202,0,275,3559,921,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,10,190,192,5572,192,0,0,0,0,78,392,154,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,11,114,78,1044,78,0,0,0,0,5,157,29,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,12,71,30,350,30,0,0,0,0,0,33,7,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1988,148756,2944,2149696,427097,8402,0,2165,0,6211,18145,10407
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,1,76,26,304,26,0,0,0,0,0,78,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,2,54,68,216,68,0,0,0,0,0,136,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,3,72,90,288,90,0,0,0,0,0,110,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,4,126,62,1124,62,0,0,0,0,74,79,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,5,6490,610,101820,610,438,0,70,0,248,1257,964,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,6,32686,501,453040,501,1468,0,987,0,983,2045,2379,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,7,41935,842,626544,842,2228,0,1279,0,1582,4166,3298,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,8,43822,773,621573,773,2228,0,697,0,1511,4169,1934,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,9,23027,525,306502,525,714,0,182,0,783,3680,1056,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,10,1927,100,32232,100,0,0,0,0,162,410,344,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,11,28,62,2064,62,0,0,0,0,0,85,9,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,12,27,69,774,69,0,0,0,0,0,44,3,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1989,150270,3728,2146481,388550,7076,0,3215,0,5343,16259,9987
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,1,39,31,733,31,0,0,0,0,0,43,4,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,2,35,101,864,101,0,0,0,0,0,207,9,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,3,126,260,8490,260,0,0,0,0,0,580,350,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,4,141,322,5746,322,0,0,1,0,6,660,224,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,5,10183,757,141349,757,0,0,11,0,142,1609,1120,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,6,44120,559,599428,559,2010,0,141,0,1522,1032,2120,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,7,46406,810,656443,810,2166,0,718,0,1549,2973,3725,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,8,47214,790,681459,790,3502,0,697,0,1921,4806,2915,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,9,37805,749,467811,749,795,0,175,0,425,3210,978,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,10,278,435,12758,435,0,0,0,0,162,898,355,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,11,45,252,1530,252,0,0,0,0,0,264,60,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,12,35,88,1500,88,0,0,0,0,0,92,60,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1990,186427,5154,2578111,395355,8473,0,1743,0,5727,16374,11920
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,1,93,60,3420,60,0,0,0,0,0,60,135,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,2,143,110,4837,110,0,0,0,0,0,60,190,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,3,204,88,8720,88,0,0,0,0,0,50,350,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,4,293,94,20874,94,0,0,2,0,326,192,525,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,5,16101,266,210500,266,316,0,28,0,561,480,734,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,6,47963,361,675152,361,3073,0,577,0,1572,1004,3080,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,7,56870,553,839479,553,4160,0,288,0,3079,3687,4598,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,8,45366,503,705587,503,2815,0,289,0,3542,3980,2892,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,9,36498,566,475211,566,613,0,66,0,559,3498,1877,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,10,56,134,1240,134,0,0,0,0,18,645,30,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,11,12,64,36,64,0,0,0,0,0,348,0,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,12,54,24,624,24,0,0,0,0,0,0,20,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1991,203653,2823,2945680,338084,10977,0,1250,0,9657,14004,14431
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,1,25,12,444,12,0,0,0,0,9,0,8,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,2,36,56,284,56,0,0,0,0,0,440,9,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,3,57,59,421,59,0,0,0,0,0,149,13,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,4,350,58,16444,58,0,0,4,0,9,384,650,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,5,19615,52,259348,52,381,0,46,0,372,458,1020,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,6,45710,669,643994,669,4009,0,665,0,1120,3090,2387,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,7,54679,659,823607,659,5274,0,712,0,2722,5656,4085,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,8,51157,2709,741171,2709,4287,0,330,0,2142,45727,4068,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,9,39609,913,526801,913,337,0,87,0,450,12068,3153,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,10,71,180,1962,180,0,0,0,0,28,660,50,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,11,52,34,1080,34,0,0,0,0,0,220,40,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,12,63,4,1344,4,0,0,0,0,0,16,50,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1992,211424,5405,3016900,1654296,14288,0,1844,0,6852,68868,15533
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,1,51,4,846,4,0,0,0,0,0,16,30,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,2,67,89,1125,89,0,0,0,0,0,842,40,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,3,150,56,5070,56,0,0,0,0,0,304,200,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,4,242,107,10165,107,0,0,0,0,0,828,400,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,5,23818,66,305003,66,450,0,35,0,482,736,872,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,6,57164,471,762940,471,1912,0,428,0,2024,2089,2753,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,7,59659,601,827098,601,2886,0,808,0,2509,4247,3948,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,8,54268,567,745523,567,2816,0,609,0,2235,3794,3305,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,9,46546,347,578672,347,1092,0,116,0,444,2244,1382,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,10,168,52,1740,52,0,0,0,0,0,277,56,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,11,80,22,780,22,0,0,0,0,0,93,25,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,12,63,0,360,0,0,0,0,0,0,0,8,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1993,242276,2382,3239322,372781,9156,0,1996,0,7694,15470,13019
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,1,70,0,300,0,0,0,0,0,0,0,8,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,2,49,40,192,40,0,0,0,0,0,230,3,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,3,125,38,1725,38,0,0,0,0,0,164,60,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,4,267,28,5385,28,0,0,0,0,0,114,160,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,5,26726,62,352587,62,1036,0,136,0,503,382,939,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,6,54206,125,741347,125,3146,0,217,0,1556,584,3036,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,7,58753,449,842535,449,4417,0,520,0,3008,5085,4225,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,8,63410,333,863130,333,4466,0,443,0,2745,4113,3798,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,9,46648,384,581566,384,1445,0,93,0,462,3081,1402,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,10,160,87,1560,87,0,0,0,0,0,697,50,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,11,110,28,1870,28,0,0,0,0,0,230,67,Glacier Bay NP & PRES,GLBA,National Park,Alaska,AK,1994,250614,1593,3393367,353942,14510,0,1409,0,8274,14747,13788
