ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2003,10,54330,21287,236605,21287,0,0,1261,308,26,0,3280,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2003,621114,212075,2327343,24271,0,0,6606,1626,137,0,28913
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2003,11,41834,20246,121553,20246,0,0,405,65,14,0,347,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2003,621114,212075,2327343,24271,0,0,6606,1626,137,0,28913
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2003,12,15220,12435,41367,12435,0,0,0,0,0,0,158,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2003,621114,212075,2327343,24271,0,0,6606,1626,137,0,28913
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,1,16965,16065,49438,16065,0,0,0,0,32,0,304,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,2,22423,14841,66337,14841,0,0,0,0,11,0,479,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,3,29273,14969,88630,14969,0,0,0,0,9,0,727,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,4,37566,19435,124873,19435,0,0,423,73,4,0,998,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,5,79153,17526,307973,17526,0,0,837,246,0,0,4211,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,6,80710,12587,314421,12587,0,0,1082,190,7,0,4146,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,7,57590,19876,332030,19876,0,0,1142,261,5,0,7614,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,8,81478,18210,391512,18210,0,0,1373,266,28,0,7356,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,9,160687,19541,474953,19541,0,0,979,195,14,0,2356,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,10,63707,20098,250298,20098,0,0,1044,273,11,0,3070,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,11,37128,18561,126695,18561,0,0,401,67,13,0,1155,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,12,32594,14379,85684,14379,0,0,0,0,0,0,200,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2004,699274,206088,2612844,23791,0,0,7281,1571,134,0,32616
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,1,51885,15182,144895,15182,0,0,0,0,0,0,723,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,2,35214,14004,93244,14004,0,0,0,0,0,0,248,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,3,26320,14292,70968,14292,0,0,0,0,18,0,229,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,4,39094,18044,123086,18044,0,0,203,35,11,0,970,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,5,46441,19498,213132,19498,0,0,942,198,6,0,3529,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,6,49269,20303,240569,20303,0,0,866,259,2,0,4517,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,7,35928,18479,282643,18479,0,0,995,90,5,0,8144,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,8,65643,20848,334579,20848,0,0,1137,294,3,0,6752,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,9,32946,16602,164042,16602,0,0,1085,166,1,0,2697,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,10,71569,18214,274134,18214,0,0,812,171,7,0,3591,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,11,35366,15319,108112,15319,0,0,604,87,2,0,278,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,12,25518,14213,65537,14213,0,0,0,0,2,0,81,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2005,515193,204998,2114941,23704,0,0,6644,1300,57,0,31759
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,1,41884,15141,113838,15141,0,0,0,0,7,0,428,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,2,24424,8160,67882,8160,0,0,0,0,3,0,322,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,3,39420,14666,104067,14666,0,0,0,0,6,0,257,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,4,22095,18980,87219,18980,0,0,190,81,24,0,1242,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,5,40574,18956,209868,18956,0,0,933,273,23,0,3993,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,6,41506,19353,224236,19353,0,0,811,186,16,0,4772,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,7,55632,20504,305954,20504,0,0,849,122,8,0,7014,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,8,61425,19883,306349,19883,0,0,1083,124,20,0,6107,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,9,38575,19720,164423,19720,0,0,674,204,16,0,2386,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,10,70680,20051,270870,20051,0,0,994,168,7,0,3371,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,11,59646,17875,164855,17875,0,0,291,105,13,0,360,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,12,31037,13846,80448,13846,0,0,0,0,1,0,135,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,526898,207135,2100009,23876,0,0,5825,1263,144,0,30387
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,1,32341,20303,88931,20303,0,0,0,0,6,0,379,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,2,25706,12986,71343,12986,0,0,0,0,0,0,337,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,3,39228,16802,112256,16802,0,0,0,0,9,0,667,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,4,29603,17254,112043,17254,0,0,260,45,6,0,1515,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,5,94866,21891,315953,21891,0,0,1121,97,4,0,2588,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,6,72727,18556,305148,18556,0,0,1055,86,16,0,4771,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,7,67905,20071,353177,20071,0,0,1199,181,5,0,7415,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,8,41628,18807,184257,18807,0,0,923,126,13,0,2807,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,9,38884,17250,176650,17250,0,0,1065,259,2,0,2520,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,10,52824,20119,223837,20119,0,0,1040,145,27,0,3216,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,11,38878,17061,116106,17061,0,0,435,100,21,0,371,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,12,56601,14112,141733,14112,0,0,0,0,0,0,11,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2007,591191,215212,2201434,24523,0,0,7098,1039,109,0,26597
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,1,20752,15444,51901,15444,0,0,0,0,1,0,0,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,2,23031,14536,65115,14536,0,0,0,0,0,0,359,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,3,21372,13778,62442,13778,0,0,0,0,17,0,413,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,4,39645,19061,117836,19061,0,0,0,0,9,0,883,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,5,45157,16900,190232,16900,0,0,808,238,8,0,2679,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,6,49104,17744,257237,17744,0,0,1127,125,16,0,5196,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,7,50078,19177,298236,19177,0,0,928,113,8,0,7241,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,8,43877,14579,257806,14579,0,0,1395,145,14,0,5573,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,9,61748,17410,214231,17410,0,0,393,353,19,0,2122,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,10,55759,16705,236831,16705,0,0,1272,136,25,0,3275,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,11,30017,15092,101022,15092,0,0,532,64,11,0,659,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,12,26386,17635,66341,17635,0,0,0,0,2,0,16,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2008,466926,198061,1919230,23149,0,0,6455,1174,130,0,28416
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,1,9131,12564,36288,12564,0,0,0,0,0,0,641,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,2,31702,15226,84051,15226,0,0,0,0,12,0,217,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,3,24544,13491,67163,13491,0,0,0,0,13,0,264,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,4,26988,18742,89969,18742,0,0,5,2,26,0,1040,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,5,26783,18326,134062,18326,0,0,755,169,12,0,2304,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,6,51664,19383,257975,19383,0,0,1069,174,16,0,4935,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,7,57430,16238,333097,16238,0,0,1259,196,17,0,7623,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,8,40406,20119,242916,20119,0,0,1278,182,6,0,5361,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,9,41041,14974,188307,14974,0,0,989,104,17,0,3024,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,10,69467,12927,251091,12927,0,0,641,205,19,0,2863,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,11,39779,17547,114028,17547,0,0,237,67,26,0,380,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,12,21359,13565,58561,13565,0,0,0,0,2,0,244,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2009,440294,193102,1857508,22753,0,0,6233,1099,166,0,28896
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,1,20306,15445,62581,15445,0,0,0,0,7,0,556,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,2,22711,14640,68593,14640,0,0,0,0,7,0,556,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,3,22271,12148,68695,12148,0,0,0,0,24,0,597,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,4,43614,11965,124939,11965,0,0,0,0,15,0,743,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,5,25265,18980,136421,18980,0,0,804,157,15,0,2559,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,6,39071,19038,215699,19038,0,0,934,142,15,0,4581,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,7,35301,22064,241647,22064,0,0,707,162,2,0,6475,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,8,45517,20114,235273,20114,0,0,1038,136,8,0,4659,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,9,35763,11544,156941,11544,0,0,1001,118,17,0,2134,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,10,48453,17408,201238,17408,0,0,1046,202,64,0,2565,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2010,385745,190571,1653075,22552,0,0,5902,1006,194,0,26032
