ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,2,1472,70,2009,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,3,5727,70,6944,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,4,10459,70,12434,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,5,15449,70,18222,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,6,15154,70,17880,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,7,19827,70,23300,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,8,15012,70,17715,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,9,17305,70,20375,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,10,8254,70,9876,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,11,3528,70,4394,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,12,1254,70,1756,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2002,114392,840,136310,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,1,1645,70,2210,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,2,2521,70,3225,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,3,8136,70,9738,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,4,8417,70,10064,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,5,14106,70,16664,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,6,14016,70,16560,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,7,15994,70,18855,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,8,16374,70,19295,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,9,13131,70,15533,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,10,10181,70,12111,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,11,2562,70,3273,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,12,1098,70,1575,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2003,108181,840,129103,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,1,844,70,1281,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,2,1757,70,2340,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,3,8462,70,10117,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,4,11389,70,13512,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,5,13118,70,15518,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,6,16641,70,19605,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,7,17081,70,20115,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,8,18177,70,21387,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,9,16939,70,19950,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,10,7902,70,9467,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,11,3292,70,4120,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,12,2011,70,2633,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2004,117613,840,140045,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,1,1215,70,1711,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,2,2436,70,3127,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,3,6669,70,8037,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,4,10799,70,12828,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,5,15697,70,18509,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,6,18388,70,21632,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,7,19331,70,22725,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,8,20227,70,23765,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,9,16519,70,19463,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,10,9017,70,10761,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,11,3328,70,4162,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,12,1311,70,1821,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2005,124937,840,148541,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,1,1992,70,2612,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,2,2538,70,3246,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,3,7322,70,8795,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,4,9270,70,11054,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,5,16388,70,19312,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,6,17344,70,20420,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,7,18894,70,22218,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,8,16605,70,19563,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,9,14660,70,17306,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,10,9724,70,11581,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,11,3316,70,4147,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,12,1603,70,2161,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2006,119656,840,142415,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,1,1717,70,2293,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,2,2519,70,3223,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,3,8367,70,10006,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,4,9757,70,11620,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,5,16916,70,19924,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,6,17268,70,20332,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,7,19716,70,23172,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,8,18287,70,21514,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,9,16634,70,19596,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,10,8205,70,9819,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,11,4096,70,5052,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,12,1222,70,1719,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2007,124704,840,148270,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,1,1347,70,1864,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,2,1864,70,2464,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,3,7933,70,9503,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,4,8477,70,10134,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,5,14153,70,16718,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,6,15666,70,18474,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,7,17491,70,20590,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,8,17653,70,20779,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,9,14233,70,16811,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,10,9003,70,10745,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,11,3300,70,4130,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,12,1458,70,1992,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2008,112578,840,134204,84,0,0,0,0,0,0,300
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,1,1377,70,1899,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,2,1846,70,2442,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,3,6192,70,7484,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,4,8861,70,10580,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,5,19087,70,22442,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,6,21607,70,25365,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,7,21817,70,25608,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,8,20253,70,23795,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,9,15663,70,18471,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,10,8977,70,10714,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,11,3591,70,4467,70,0,0,0,0,0,0,25,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,12,1654,70,1919,70,0,0,0,0,0,0,0,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2009,130925,840,155186,84,0,0,0,0,0,0,275
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,1,1574,70,1826,70,0,0,0,0,0,0,0,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,135151,840,156834,84,0,0,0,0,0,0,5
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,2,2548,70,2956,70,0,0,0,0,0,0,0,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,135151,840,156834,84,0,0,0,0,0,0,5
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,3,8361,70,9759,70,0,0,0,0,0,0,5,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,135151,840,156834,84,0,0,0,0,0,0,5
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,4,9621,70,11161,70,0,0,0,0,0,0,0,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,135151,840,156834,84,0,0,0,0,0,0,5
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,5,16459,70,19092,70,0,0,0,0,0,0,0,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,135151,840,156834,84,0,0,0,0,0,0,5
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,6,19253,70,22333,70,0,0,0,0,0,0,0,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,135151,840,156834,84,0,0,0,0,0,0,5
John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,7,19545,70,22672,70,0,0,0,0,0,0,0,John Day Fossil Beds NM,JODA,National Monument,Pacific West ,OR,2010,135151,840,156834,84,0,0,0,0,0,0,5
